Frame,Object Name,X1,Y1,X2,Y2
146,car,1260.0,416.0,1375.0,472.0
146,car,1279.0,462.0,1389.0,530.0
146,car,1291.0,513.0,1386.0,589.0
146,car,1469.0,773.0,1586.0,924.0
146,car,1657.0,494.0,1774.0,555.0
146,car,1402.0,672.0,1519.0,786.0
146,car,1441.0,579.0,1555.0,667.0
146,car,1868.0,587.0,1919.0,642.0
146,car,1396.0,391.0,1496.0,450.0
146,car,1495.0,399.0,1597.0,465.0
146,car,1542.0,481.0,1657.0,548.0
146,car,377.0,829.0,412.0,867.0
146,motorcycle,1709.0,551.0,1761.0,606.0
146,car,1361.0,344.0,1445.0,389.0
146,car,1237.0,347.0,1346.0,419.0
146,car,366.0,990.0,409.0,1019.0
146,truck,174.0,614.0,272.0,681.0
146,car,343.0,629.0,403.0,658.0
146,car,1839.0,1037.0,1919.0,1078.0
146,stop sign,1621.0,352.0,1663.0,392.0
146,car,354.0,589.0,382.0,614.0
147,car,1540.0,925.0,1700.0,1077.0
147,car,1678.0,870.0,1836.0,1026.0
147,car,1598.0,731.0,1724.0,848.0
147,car,1337.0,605.0,1441.0,695.0
147,car,1403.0,676.0,1521.0,789.0
147,car,1292.0,517.0,1388.0,590.0
147,car,1470.0,775.0,1590.0,928.0
147,car,1262.0,418.0,1377.0,475.0
147,car,1280.0,462.0,1393.0,533.0
147,car,1656.0,494.0,1773.0,556.0
147,car,1442.0,582.0,1558.0,669.0
147,car,1866.0,587.0,1919.0,645.0
147,car,1393.0,391.0,1490.0,450.0
147,car,1492.0,400.0,1596.0,467.0
147,car,1363.0,344.0,1444.0,388.0
147,car,1542.0,480.0,1656.0,548.0
147,motorcycle,1709.0,552.0,1760.0,607.0
147,car,377.0,829.0,411.0,867.0
147,car,365.0,983.0,408.0,1021.0
147,car,372.0,928.0,409.0,970.0
147,car,366.0,1039.0,416.0,1079.0
147,car,336.0,629.0,403.0,659.0
147,car,285.0,1040.0,334.0,1078.0
147,car,1239.0,348.0,1348.0,418.0
147,truck,172.0,614.0,272.0,682.0
147,stop sign,1624.0,354.0,1663.0,393.0
147,car,354.0,590.0,382.0,616.0
148,car,1543.0,931.0,1703.0,1077.0
148,car,1682.0,874.0,1841.0,1029.0
148,car,1339.0,607.0,1443.0,697.0
148,car,1602.0,735.0,1726.0,852.0
148,car,1442.0,584.0,1560.0,673.0
148,car,1655.0,495.0,1773.0,555.0
148,car,1295.0,519.0,1391.0,593.0
148,car,1269.0,420.0,1377.0,476.0
148,car,1284.0,463.0,1396.0,535.0
148,car,1472.0,779.0,1593.0,932.0
148,car,1409.0,676.0,1522.0,792.0
148,car,1865.0,588.0,1919.0,645.0
148,car,1490.0,400.0,1597.0,467.0
148,car,1542.0,478.0,1656.0,548.0
148,car,376.0,830.0,412.0,868.0
148,car,1393.0,392.0,1487.0,450.0
148,car,1360.0,345.0,1443.0,389.0
148,motorcycle,1708.0,552.0,1759.0,607.0
148,car,337.0,630.0,400.0,659.0
148,car,365.0,989.0,408.0,1022.0
148,car,367.0,1040.0,416.0,1079.0
148,car,1239.0,348.0,1348.0,421.0
148,truck,170.0,615.0,273.0,717.0
148,stop sign,1626.0,355.0,1666.0,394.0
148,car,373.0,929.0,409.0,960.0
148,truck,170.0,615.0,271.0,687.0
148,car,354.0,590.0,381.0,618.0
149,car,1342.0,609.0,1446.0,699.0
149,car,1548.0,934.0,1709.0,1078.0
149,car,1687.0,878.0,1847.0,1038.0
149,car,1604.0,738.0,1733.0,856.0
149,car,1475.0,783.0,1595.0,935.0
149,car,1297.0,521.0,1392.0,595.0
149,car,1656.0,495.0,1772.0,556.0
149,car,1287.0,468.0,1399.0,535.0
149,car,1409.0,678.0,1525.0,794.0
149,car,1270.0,420.0,1382.0,480.0
149,car,1864.0,587.0,1919.0,646.0
149,car,1448.0,587.0,1564.0,677.0
149,car,1492.0,399.0,1596.0,467.0
149,car,1542.0,477.0,1656.0,549.0
149,car,1360.0,344.0,1442.0,389.0
149,car,376.0,830.0,412.0,869.0
149,car,366.0,1042.0,415.0,1079.0
149,car,1390.0,393.0,1487.0,449.0
149,motorcycle,1708.0,551.0,1759.0,607.0
149,car,331.0,631.0,396.0,660.0
149,car,365.0,984.0,408.0,1022.0
149,stop sign,1627.0,357.0,1667.0,394.0
149,car,1240.0,348.0,1350.0,422.0
149,car,354.0,591.0,381.0,618.0
149,truck,169.0,618.0,271.0,692.0
150,car,1550.0,936.0,1711.0,1078.0
150,car,1692.0,882.0,1851.0,1041.0
150,car,1344.0,610.0,1448.0,703.0
150,car,1607.0,742.0,1737.0,860.0
150,car,1479.0,785.0,1598.0,939.0
150,car,1410.0,680.0,1527.0,796.0
150,car,1286.0,469.0,1403.0,537.0
150,car,1451.0,590.0,1567.0,680.0
150,car,1655.0,496.0,1772.0,557.0
150,car,1298.0,524.0,1393.0,597.0
150,car,1272.0,421.0,1383.0,481.0
150,car,1863.0,589.0,1919.0,647.0
150,car,1492.0,399.0,1597.0,467.0
150,car,1541.0,478.0,1655.0,549.0
150,car,1357.0,345.0,1441.0,389.0
150,car,333.0,631.0,395.0,660.0
150,car,364.0,985.0,409.0,1025.0
150,car,1240.0,350.0,1350.0,421.0
150,motorcycle,1707.0,553.0,1758.0,607.0
150,car,366.0,1044.0,415.0,1078.0
150,car,1391.0,394.0,1486.0,450.0
150,car,353.0,591.0,381.0,618.0
150,car,377.0,830.0,412.0,869.0
150,car,373.0,931.0,410.0,969.0
150,car,1274.0,294.0,1326.0,331.0
150,stop sign,1627.0,357.0,1669.0,395.0
151,car,1554.0,939.0,1714.0,1078.0
151,car,1696.0,887.0,1856.0,1047.0
151,car,1293.0,470.0,1407.0,542.0
151,car,1346.0,615.0,1450.0,705.0
151,car,1611.0,745.0,1742.0,864.0
151,car,1455.0,593.0,1572.0,683.0
151,car,1413.0,683.0,1530.0,801.0
151,car,1481.0,789.0,1602.0,942.0
151,car,1654.0,496.0,1772.0,558.0
151,car,1301.0,526.0,1396.0,598.0
151,car,1273.0,423.0,1384.0,484.0
151,car,1492.0,400.0,1597.0,467.0
151,car,1862.0,588.0,1919.0,647.0
151,car,1540.0,477.0,1655.0,551.0
151,car,330.0,632.0,395.0,661.0
151,car,1357.0,344.0,1440.0,389.0
151,car,1391.0,394.0,1485.0,450.0
151,car,1240.0,350.0,1352.0,422.0
151,motorcycle,1708.0,553.0,1757.0,608.0
151,car,353.0,592.0,381.0,619.0
151,car,377.0,831.0,412.0,870.0
151,car,366.0,1046.0,416.0,1078.0
151,car,367.0,983.0,406.0,1028.0
151,car,443.0,597.0,468.0,623.0
152,car,1702.0,892.0,1863.0,1052.0
152,car,1296.0,471.0,1411.0,545.0
152,car,1348.0,618.0,1453.0,708.0
152,car,1615.0,748.0,1745.0,869.0
152,car,1556.0,942.0,1717.0,1080.0
152,car,1416.0,686.0,1532.0,803.0
152,car,1654.0,496.0,1772.0,559.0
152,car,1458.0,594.0,1575.0,686.0
152,car,1482.0,791.0,1605.0,946.0
152,car,1302.0,528.0,1398.0,601.0
152,car,1862.0,589.0,1919.0,649.0
152,car,1275.0,424.0,1384.0,487.0
152,car,328.0,633.0,393.0,663.0
152,car,1493.0,401.0,1595.0,467.0
152,car,1541.0,477.0,1653.0,549.0
152,car,376.0,832.0,413.0,872.0
152,car,1242.0,350.0,1353.0,425.0
152,car,1359.0,345.0,1441.0,390.0
152,car,1390.0,394.0,1484.0,450.0
152,car,352.0,593.0,381.0,621.0
152,truck,169.0,619.0,269.0,698.0
152,car,420.0,557.0,456.0,583.0
153,car,1705.0,895.0,1869.0,1058.0
153,car,1619.0,751.0,1749.0,873.0
153,car,1350.0,619.0,1454.0,711.0
153,car,1560.0,944.0,1720.0,1079.0
153,car,1300.0,474.0,1415.0,547.0
153,car,1418.0,687.0,1536.0,808.0
153,car,1485.0,794.0,1608.0,949.0
153,car,1305.0,532.0,1401.0,604.0
153,car,1655.0,497.0,1771.0,559.0
153,car,1462.0,596.0,1579.0,689.0
153,car,328.0,633.0,393.0,664.0
153,car,1278.0,427.0,1387.0,487.0
153,car,1541.0,479.0,1653.0,549.0
153,car,1860.0,588.0,1919.0,652.0
153,car,1492.0,403.0,1596.0,468.0
153,car,377.0,832.0,412.0,874.0
153,car,1387.0,394.0,1482.0,449.0
153,car,1363.0,344.0,1441.0,389.0
153,motorcycle,1707.0,554.0,1756.0,608.0
153,car,353.0,594.0,381.0,621.0
153,truck,168.0,619.0,267.0,696.0
153,car,1242.0,350.0,1353.0,426.0
153,car,1099.0,375.0,1177.0,425.0
153,car,366.0,1048.0,415.0,1079.0
153,car,421.0,558.0,456.0,582.0
154,car,1564.0,949.0,1724.0,1079.0
154,car,1352.0,622.0,1457.0,713.0
154,car,1709.0,902.0,1874.0,1063.0
154,car,1623.0,756.0,1754.0,878.0
154,car,1305.0,476.0,1419.0,550.0
154,car,1489.0,796.0,1613.0,953.0
154,car,1304.0,532.0,1404.0,607.0
154,car,1421.0,688.0,1537.0,810.0
154,car,1655.0,497.0,1771.0,560.0
154,car,1281.0,430.0,1389.0,490.0
154,car,1466.0,600.0,1584.0,693.0
154,car,325.0,634.0,393.0,665.0
154,car,1493.0,405.0,1597.0,469.0
154,car,1541.0,480.0,1652.0,549.0
154,car,1859.0,587.0,1919.0,650.0
154,car,1388.0,394.0,1482.0,448.0
154,car,1367.0,347.0,1441.0,390.0
154,motorcycle,1706.0,556.0,1754.0,608.0
154,car,1246.0,356.0,1354.0,428.0
154,car,377.0,833.0,412.0,874.0
154,car,353.0,594.0,381.0,622.0
154,car,421.0,558.0,456.0,583.0
154,car,1102.0,378.0,1178.0,426.0
154,truck,169.0,618.0,267.0,697.0
155,car,1714.0,906.0,1878.0,1069.0
155,car,1567.0,956.0,1729.0,1078.0
155,car,1354.0,624.0,1461.0,717.0
155,car,1627.0,759.0,1758.0,882.0
155,car,1308.0,480.0,1421.0,554.0
155,car,1424.0,690.0,1539.0,813.0
155,car,1307.0,534.0,1405.0,609.0
155,car,1656.0,498.0,1771.0,561.0
155,car,1285.0,432.0,1387.0,492.0
155,car,1492.0,800.0,1617.0,957.0
155,car,1493.0,404.0,1595.0,470.0
155,car,322.0,635.0,390.0,667.0
155,car,1858.0,587.0,1919.0,651.0
155,car,1541.0,483.0,1651.0,549.0
155,car,1468.0,601.0,1585.0,697.0
155,car,1386.0,394.0,1480.0,447.0
155,car,1374.0,347.0,1440.0,390.0
155,car,1096.0,379.0,1180.0,428.0
155,motorcycle,1704.0,557.0,1751.0,608.0
155,car,1246.0,356.0,1357.0,432.0
155,car,353.0,595.0,382.0,623.0
155,car,377.0,833.0,412.0,876.0
155,truck,169.0,622.0,268.0,707.0
155,car,421.0,560.0,456.0,583.0
155,car,367.0,1052.0,416.0,1080.0
156,car,1570.0,958.0,1731.0,1078.0
156,car,1719.0,910.0,1884.0,1072.0
156,car,1356.0,626.0,1465.0,719.0
156,car,1630.0,762.0,1762.0,885.0
156,car,1312.0,484.0,1425.0,557.0
156,car,1288.0,433.0,1389.0,495.0
156,car,1655.0,498.0,1770.0,560.0
156,car,1424.0,693.0,1544.0,815.0
156,car,1494.0,802.0,1619.0,960.0
156,car,1312.0,535.0,1408.0,612.0
156,car,324.0,636.0,392.0,668.0
156,car,1492.0,402.0,1596.0,470.0
156,car,1387.0,394.0,1478.0,447.0
156,car,1857.0,589.0,1919.0,652.0
156,car,1542.0,481.0,1649.0,549.0
156,motorcycle,1703.0,556.0,1750.0,608.0
156,car,1106.0,382.0,1182.0,431.0
156,car,354.0,596.0,382.0,624.0
156,car,1376.0,350.0,1439.0,390.0
156,car,367.0,990.0,406.0,1038.0
156,car,1506.0,624.0,1588.0,700.0
156,car,1471.0,606.0,1589.0,698.0
156,car,1076.0,329.0,1118.0,378.0
156,car,376.0,833.0,412.0,877.0
156,car,367.0,1053.0,414.0,1080.0
157,car,1725.0,915.0,1890.0,1076.0
157,car,1359.0,629.0,1467.0,722.0
157,car,1634.0,766.0,1766.0,890.0
157,car,1573.0,961.0,1735.0,1078.0
157,car,1290.0,437.0,1391.0,497.0
157,car,1314.0,487.0,1429.0,558.0
157,car,1312.0,538.0,1409.0,614.0
157,car,1656.0,499.0,1770.0,560.0
157,car,1497.0,806.0,1622.0,964.0
157,car,1387.0,394.0,1477.0,448.0
157,car,1492.0,404.0,1596.0,470.0
157,car,1427.0,695.0,1548.0,817.0
157,car,1855.0,590.0,1919.0,651.0
157,car,320.0,637.0,390.0,669.0
157,car,1540.0,482.0,1648.0,550.0
157,car,1370.0,347.0,1438.0,390.0
157,motorcycle,1702.0,558.0,1749.0,609.0
157,car,1110.0,383.0,1184.0,434.0
157,car,1504.0,618.0,1592.0,702.0
157,car,1478.0,611.0,1592.0,704.0
157,car,354.0,596.0,382.0,624.0
157,car,376.0,835.0,411.0,878.0
157,car,1248.0,359.0,1359.0,438.0
158,car,1728.0,920.0,1896.0,1076.0
158,car,1360.0,630.0,1468.0,724.0
158,car,1576.0,964.0,1739.0,1078.0
158,car,1637.0,770.0,1770.0,894.0
158,car,1292.0,439.0,1392.0,497.0
158,car,1656.0,499.0,1770.0,561.0
158,car,1316.0,541.0,1412.0,616.0
158,car,1320.0,487.0,1433.0,560.0
158,car,1430.0,700.0,1550.0,818.0
158,car,1387.0,395.0,1477.0,451.0
158,car,1493.0,407.0,1597.0,471.0
158,car,1500.0,810.0,1626.0,968.0
158,car,1540.0,481.0,1647.0,549.0
158,motorcycle,1702.0,556.0,1749.0,609.0
158,car,321.0,641.0,389.0,670.0
158,car,1854.0,590.0,1919.0,655.0
158,car,1479.0,615.0,1597.0,707.0
158,car,1369.0,347.0,1437.0,390.0
158,car,1111.0,386.0,1188.0,436.0
159,car,1733.0,925.0,1902.0,1078.0
159,car,1363.0,633.0,1470.0,726.0
159,car,1580.0,971.0,1741.0,1077.0
159,car,1641.0,773.0,1774.0,898.0
159,car,1654.0,499.0,1771.0,561.0
159,car,1314.0,543.0,1415.0,619.0
159,car,1433.0,702.0,1552.0,822.0
159,car,1295.0,441.0,1396.0,502.0
159,car,1387.0,395.0,1476.0,453.0
159,car,1492.0,405.0,1597.0,471.0
159,car,1322.0,487.0,1438.0,564.0
159,car,1499.0,812.0,1627.0,973.0
159,car,1481.0,617.0,1600.0,709.0
159,car,319.0,641.0,390.0,670.0
159,car,1852.0,591.0,1919.0,656.0
159,car,1369.0,346.0,1435.0,391.0
159,car,1540.0,480.0,1646.0,549.0
159,motorcycle,1700.0,556.0,1748.0,608.0
159,car,1133.0,389.0,1189.0,437.0
159,car,374.0,839.0,410.0,878.0
159,car,1077.0,336.0,1124.0,385.0
159,car,366.0,996.0,404.0,1044.0
160,car,1737.0,931.0,1908.0,1078.0
160,car,1365.0,634.0,1473.0,729.0
160,car,1317.0,544.0,1417.0,621.0
160,car,1583.0,973.0,1740.0,1077.0
160,car,1645.0,777.0,1779.0,902.0
160,car,1654.0,500.0,1770.0,562.0
160,car,1435.0,703.0,1554.0,824.0
160,car,1386.0,395.0,1476.0,454.0
160,car,1324.0,494.0,1442.0,567.0
160,car,1492.0,405.0,1596.0,472.0
160,car,1297.0,439.0,1398.0,504.0
160,car,1494.0,815.0,1630.0,975.0
160,car,1483.0,618.0,1604.0,712.0
160,car,1851.0,591.0,1919.0,659.0
160,car,1540.0,480.0,1646.0,550.0
160,motorcycle,1699.0,555.0,1747.0,609.0
160,car,1366.0,347.0,1433.0,391.0
160,car,313.0,640.0,389.0,672.0
160,car,1135.0,392.0,1192.0,439.0
160,stop sign,1646.0,371.0,1688.0,410.0
160,car,373.0,839.0,409.0,878.0
161,car,1743.0,935.0,1915.0,1078.0
161,car,1367.0,640.0,1474.0,733.0
161,car,1320.0,545.0,1419.0,624.0
161,car,1588.0,977.0,1743.0,1077.0
161,car,1438.0,709.0,1560.0,830.0
161,car,1498.0,818.0,1637.0,979.0
161,car,1648.0,781.0,1785.0,907.0
161,car,1656.0,501.0,1770.0,562.0
161,car,1329.0,497.0,1445.0,570.0
161,car,1388.0,396.0,1476.0,452.0
161,car,1298.0,441.0,1401.0,508.0
161,car,1492.0,405.0,1596.0,474.0
161,car,1850.0,591.0,1919.0,660.0
161,car,1541.0,481.0,1645.0,550.0
161,car,1367.0,347.0,1429.0,391.0
161,car,1517.0,628.0,1608.0,717.0
161,motorcycle,1698.0,557.0,1748.0,609.0
161,car,1139.0,392.0,1195.0,442.0
161,car,319.0,643.0,387.0,672.0
161,car,1255.0,368.0,1367.0,436.0
162,car,1747.0,940.0,1919.0,1078.0
162,car,1370.0,642.0,1477.0,736.0
162,car,1590.0,982.0,1740.0,1077.0
162,car,1491.0,625.0,1610.0,722.0
162,car,1441.0,712.0,1562.0,834.0
162,car,1499.0,821.0,1639.0,984.0
162,car,1652.0,785.0,1787.0,910.0
162,car,1322.0,546.0,1422.0,628.0
162,car,1333.0,502.0,1449.0,572.0
162,car,1654.0,501.0,1770.0,563.0
162,car,1299.0,443.0,1404.0,511.0
162,car,1850.0,591.0,1919.0,661.0
162,car,1492.0,407.0,1596.0,473.0
162,car,1386.0,397.0,1474.0,453.0
162,car,1541.0,480.0,1645.0,551.0
162,motorcycle,1698.0,556.0,1747.0,609.0
162,car,1140.0,395.0,1197.0,446.0
162,car,313.0,644.0,387.0,673.0
162,car,1365.0,349.0,1428.0,392.0
162,car,1082.0,338.0,1131.0,389.0
162,car,366.0,999.0,406.0,1048.0
163,car,1750.0,946.0,1919.0,1078.0
163,car,1372.0,643.0,1481.0,738.0
163,car,1442.0,716.0,1563.0,838.0
163,car,1323.0,548.0,1425.0,629.0
163,car,1656.0,790.0,1791.0,916.0
163,car,1500.0,825.0,1642.0,988.0
163,car,1593.0,985.0,1742.0,1078.0
163,car,1339.0,505.0,1453.0,576.0
163,car,1492.0,408.0,1594.0,472.0
163,car,1654.0,501.0,1770.0,563.0
163,car,1849.0,591.0,1919.0,664.0
163,car,1493.0,627.0,1614.0,725.0
163,car,1385.0,397.0,1473.0,454.0
163,car,1303.0,447.0,1405.0,514.0
163,motorcycle,1698.0,555.0,1746.0,610.0
163,car,314.0,644.0,384.0,675.0
163,car,1541.0,480.0,1645.0,551.0
163,car,1139.0,396.0,1198.0,448.0
163,car,1366.0,350.0,1430.0,392.0
164,car,1757.0,951.0,1919.0,1078.0
164,car,1373.0,647.0,1485.0,742.0
164,car,1659.0,793.0,1795.0,921.0
164,car,1445.0,717.0,1566.0,843.0
164,car,1504.0,831.0,1646.0,993.0
164,car,1325.0,551.0,1427.0,631.0
164,car,1597.0,992.0,1746.0,1078.0
164,car,1342.0,508.0,1457.0,581.0
164,car,1492.0,410.0,1594.0,473.0
164,car,1497.0,630.0,1618.0,730.0
164,car,1849.0,593.0,1919.0,664.0
164,car,1384.0,398.0,1472.0,456.0
164,car,1654.0,503.0,1768.0,564.0
164,car,1306.0,449.0,1409.0,515.0
164,motorcycle,1696.0,550.0,1745.0,611.0
164,car,1540.0,480.0,1645.0,552.0
164,car,315.0,647.0,383.0,676.0
164,truck,165.0,626.0,259.0,706.0
164,car,1139.0,399.0,1202.0,449.0
164,car,373.0,843.0,409.0,882.0
164,car,1372.0,352.0,1430.0,394.0
165,car,1761.0,956.0,1921.0,1079.0
165,car,1375.0,649.0,1486.0,744.0
165,car,1663.0,796.0,1800.0,925.0
165,car,1327.0,554.0,1429.0,635.0
165,car,1449.0,720.0,1571.0,845.0
165,car,1343.0,509.0,1462.0,583.0
165,car,1519.0,833.0,1649.0,996.0
165,car,1498.0,637.0,1623.0,733.0
165,car,1849.0,593.0,1919.0,664.0
165,car,1491.0,411.0,1594.0,473.0
165,car,1598.0,995.0,1755.0,1078.0
165,car,1308.0,453.0,1409.0,519.0
165,car,1655.0,503.0,1768.0,564.0
165,car,1382.0,398.0,1471.0,457.0
165,car,1129.0,400.0,1204.0,452.0
165,motorcycle,1696.0,553.0,1745.0,611.0
165,car,314.0,647.0,381.0,677.0
165,car,1540.0,480.0,1645.0,552.0
165,car,1360.0,350.0,1431.0,394.0
165,truck,164.0,623.0,255.0,703.0
165,car,1258.0,374.0,1370.0,442.0
166,car,1768.0,962.0,1919.0,1077.0
166,car,1667.0,800.0,1805.0,930.0
166,car,1377.0,652.0,1488.0,747.0
166,car,1451.0,724.0,1573.0,847.0
166,car,1520.0,836.0,1652.0,998.0
166,car,1328.0,556.0,1432.0,639.0
166,car,1348.0,510.0,1464.0,586.0
166,car,1503.0,640.0,1626.0,736.0
166,car,1603.0,1000.0,1754.0,1078.0
166,car,1849.0,594.0,1919.0,665.0
166,car,1655.0,504.0,1769.0,566.0
166,car,1490.0,411.0,1592.0,473.0
166,car,1313.0,455.0,1409.0,524.0
166,car,1382.0,398.0,1471.0,453.0
166,car,310.0,647.0,379.0,679.0
166,car,1540.0,485.0,1644.0,552.0
166,motorcycle,1695.0,557.0,1744.0,611.0
166,car,1356.0,350.0,1429.0,396.0
166,car,1145.0,401.0,1205.0,454.0
166,car,372.0,843.0,410.0,888.0
166,car,365.0,1008.0,405.0,1055.0
167,car,1771.0,968.0,1919.0,1077.0
167,car,1670.0,804.0,1809.0,935.0
167,car,1380.0,654.0,1491.0,750.0
167,car,1505.0,642.0,1630.0,739.0
167,car,1455.0,727.0,1575.0,852.0
167,car,1655.0,505.0,1768.0,567.0
167,car,1332.0,559.0,1434.0,641.0
167,car,1349.0,510.0,1468.0,589.0
167,car,1515.0,839.0,1656.0,1004.0
167,car,1848.0,595.0,1919.0,666.0
167,car,1491.0,412.0,1591.0,473.0
167,car,1607.0,1004.0,1762.0,1078.0
167,car,1320.0,459.0,1414.0,524.0
167,car,1382.0,399.0,1470.0,454.0
167,car,310.0,649.0,380.0,680.0
167,car,1356.0,350.0,1429.0,397.0
167,car,1539.0,482.0,1643.0,553.0
167,car,1153.0,406.0,1207.0,457.0
167,car,372.0,846.0,410.0,889.0
167,motorcycle,1694.0,559.0,1744.0,611.0
167,car,1261.0,376.0,1372.0,439.0
168,car,1675.0,808.0,1815.0,941.0
168,car,1337.0,563.0,1436.0,643.0
168,car,1382.0,655.0,1493.0,752.0
168,car,1777.0,974.0,1919.0,1079.0
168,car,1456.0,729.0,1578.0,856.0
168,car,1355.0,514.0,1474.0,592.0
168,car,1508.0,646.0,1634.0,745.0
168,car,1656.0,506.0,1768.0,569.0
168,car,1848.0,596.0,1919.0,666.0
168,car,1521.0,843.0,1660.0,1008.0
168,car,1325.0,463.0,1416.0,524.0
168,car,1612.0,1010.0,1757.0,1079.0
168,car,1490.0,413.0,1592.0,473.0
168,car,1382.0,399.0,1468.0,452.0
168,car,307.0,650.0,380.0,682.0
168,car,1538.0,490.0,1643.0,556.0
168,motorcycle,1693.0,554.0,1743.0,612.0
168,car,1357.0,351.0,1428.0,398.0
168,car,374.0,846.0,410.0,889.0
168,car,1143.0,407.0,1208.0,463.0
169,car,1339.0,566.0,1439.0,646.0
169,car,1459.0,733.0,1582.0,859.0
169,car,1384.0,659.0,1496.0,756.0
169,car,1680.0,813.0,1819.0,946.0
169,car,1360.0,517.0,1476.0,596.0
169,car,1781.0,980.0,1919.0,1079.0
169,car,1656.0,508.0,1768.0,569.0
169,car,1848.0,598.0,1919.0,667.0
169,car,1514.0,648.0,1639.0,749.0
169,car,1528.0,847.0,1664.0,1012.0
169,car,1490.0,414.0,1592.0,475.0
169,car,1614.0,1014.0,1757.0,1079.0
169,car,1324.0,464.0,1417.0,529.0
169,car,1382.0,399.0,1468.0,454.0
169,car,307.0,652.0,378.0,683.0
169,motorcycle,1693.0,553.0,1742.0,613.0
169,car,1537.0,491.0,1643.0,557.0
169,car,1354.0,352.0,1427.0,398.0
169,car,1158.0,410.0,1211.0,463.0
169,car,371.0,847.0,410.0,890.0
170,car,1388.0,664.0,1501.0,760.0
170,car,1462.0,736.0,1585.0,863.0
170,car,1339.0,568.0,1442.0,650.0
170,car,1683.0,818.0,1823.0,950.0
170,car,1785.0,985.0,1920.0,1079.0
170,car,1656.0,509.0,1768.0,570.0
170,car,1847.0,598.0,1919.0,668.0
170,car,1360.0,520.0,1481.0,599.0
170,car,1520.0,851.0,1667.0,1017.0
170,car,1490.0,415.0,1593.0,477.0
170,car,1517.0,650.0,1643.0,752.0
170,car,1326.0,465.0,1419.0,533.0
170,car,1381.0,399.0,1468.0,455.0
170,car,305.0,653.0,379.0,684.0
170,car,1539.0,490.0,1642.0,558.0
170,car,1618.0,1019.0,1758.0,1079.0
170,motorcycle,1693.0,558.0,1742.0,614.0
170,car,1139.0,414.0,1212.0,466.0
170,car,1159.0,414.0,1211.0,465.0
170,car,1354.0,352.0,1428.0,399.0
170,car,1094.0,352.0,1149.0,411.0
170,car,373.0,849.0,410.0,892.0
171,car,1390.0,667.0,1504.0,762.0
171,car,1687.0,822.0,1830.0,955.0
171,car,1340.0,571.0,1443.0,652.0
171,car,1464.0,740.0,1588.0,866.0
171,car,1791.0,992.0,1921.0,1079.0
171,car,1656.0,509.0,1768.0,571.0
171,car,1846.0,601.0,1919.0,669.0
171,car,1365.0,527.0,1485.0,603.0
171,car,1521.0,654.0,1647.0,757.0
171,car,1489.0,416.0,1594.0,476.0
171,car,304.0,655.0,376.0,686.0
171,car,1325.0,466.0,1422.0,538.0
171,car,1522.0,854.0,1671.0,1021.0
171,car,1538.0,491.0,1642.0,559.0
171,car,1379.0,399.0,1467.0,456.0
171,motorcycle,1692.0,562.0,1741.0,615.0
171,car,372.0,848.0,410.0,893.0
171,car,1162.0,416.0,1213.0,468.0
171,car,1623.0,1025.0,1769.0,1078.0
171,car,365.0,1012.0,406.0,1065.0
172,car,1393.0,668.0,1506.0,765.0
172,car,1343.0,572.0,1447.0,655.0
172,car,1691.0,827.0,1834.0,960.0
172,car,1371.0,529.0,1488.0,607.0
172,car,1466.0,743.0,1591.0,869.0
172,car,1657.0,511.0,1769.0,571.0
172,car,1797.0,997.0,1919.0,1078.0
172,car,1489.0,416.0,1593.0,478.0
172,car,1523.0,660.0,1652.0,760.0
172,car,1845.0,602.0,1919.0,670.0
172,car,1326.0,468.0,1424.0,537.0
172,car,1526.0,857.0,1674.0,1026.0
172,car,1536.0,491.0,1641.0,560.0
172,car,301.0,655.0,377.0,687.0
172,car,1381.0,400.0,1466.0,456.0
172,motorcycle,1692.0,559.0,1739.0,615.0
172,car,1353.0,354.0,1424.0,399.0
172,car,1165.0,419.0,1216.0,470.0
172,car,365.0,1016.0,405.0,1066.0
172,car,1626.0,1027.0,1758.0,1078.0
173,car,1393.0,671.0,1509.0,769.0
173,car,1346.0,575.0,1450.0,657.0
173,car,1695.0,830.0,1839.0,965.0
173,car,1371.0,529.0,1493.0,610.0
173,car,1658.0,512.0,1769.0,571.0
173,car,1471.0,747.0,1595.0,873.0
173,car,1489.0,416.0,1594.0,479.0
173,car,1527.0,663.0,1655.0,763.0
173,car,1804.0,1003.0,1919.0,1077.0
173,car,1331.0,471.0,1428.0,540.0
173,car,1844.0,603.0,1919.0,670.0
173,car,1534.0,492.0,1642.0,562.0
173,car,303.0,656.0,376.0,687.0
173,car,1533.0,861.0,1678.0,1030.0
173,car,1379.0,400.0,1466.0,456.0
173,car,1238.0,351.0,1314.0,388.0
173,car,1353.0,354.0,1423.0,400.0
173,motorcycle,1692.0,561.0,1739.0,615.0
173,car,363.0,1018.0,406.0,1071.0
173,car,1167.0,420.0,1218.0,472.0
173,car,372.0,849.0,410.0,896.0
173,car,371.0,790.0,410.0,841.0
173,car,1631.0,1030.0,1817.0,1078.0
174,car,1397.0,674.0,1512.0,773.0
174,car,1349.0,578.0,1452.0,661.0
174,car,1376.0,531.0,1498.0,613.0
174,car,1808.0,1007.0,1919.0,1078.0
174,car,1700.0,835.0,1842.0,972.0
174,car,1473.0,751.0,1597.0,878.0
174,car,1656.0,513.0,1770.0,572.0
174,car,1489.0,419.0,1592.0,480.0
